,patch_number,VegetationIndex,Patch_Area,VI_Area,Pure_GaborArea,AreaSum,Unknown_Area,class,Normalized_VI_Area,Normalized_Pure_GaborArea,Normalized_Unknown_Area
1357,4352_4608_6144_6400,MSAVI,65536,45550,12956.0,58506.0,7030.0,good,0.695037841796875,0.19769287109375,0.107269287109375
1358,4352_4608_6400_6656,MSAVI,65536,33068,9658.0,42726.0,22810.0,good,0.50457763671875,0.147369384765625,0.348052978515625
1359,4352_4608_6656_6912,MSAVI,65536,30494,5753.0,36247.0,29289.0,good,0.465301513671875,0.0877838134765625,0.4469146728515625
1360,4352_4608_6912_7168,MSAVI,65536,28984,2599.0,31583.0,33953.0,good,0.4422607421875,0.0396575927734375,0.5180816650390625
1361,4352_4608_7168_7424,MSAVI,65536,35737,11856.0,47593.0,17943.0,good,0.5453033447265625,0.180908203125,0.2737884521484375
1362,4352_4608_7424_7680,MSAVI,65536,35009,10051.0,45060.0,20476.0,good,0.5341949462890625,0.1533660888671875,0.31243896484375
1363,4352_4608_7680_7936,MSAVI,65536,39172,8457.0,47629.0,17907.0,good,0.59771728515625,0.1290435791015625,0.2732391357421875
1364,4352_4608_7936_8192,MSAVI,65536,34335,9520.0,43855.0,21681.0,good,0.5239105224609375,0.145263671875,0.3308258056640625
1365,4352_4608_8192_8448,MSAVI,65536,32298,7205.0,39503.0,26033.0,good,0.492828369140625,0.1099395751953125,0.3972320556640625
1366,4352_4608_8448_8704,MSAVI,65536,34104,6467.0,40571.0,24965.0,good,0.5203857421875,0.0986785888671875,0.3809356689453125
1367,4352_4608_8704_8960,MSAVI,65536,40897,3426.0,44323.0,21213.0,good,0.6240386962890625,0.052276611328125,0.3236846923828125
1368,4352_4608_8960_9216,MSAVI,65536,36295,12724.0,49019.0,16517.0,good,0.5538177490234375,0.19415283203125,0.2520294189453125
1369,4352_4608_9216_9472,MSAVI,65536,34836,3919.0,38755.0,26781.0,good,0.53155517578125,0.0597991943359375,0.4086456298828125
1370,4608_4864_512_768,MSAVI,65536,35429,4640.0,40069.0,25467.0,good,0.5406036376953125,0.07080078125,0.3885955810546875
1371,4608_4864_768_1024,MSAVI,65536,37902,6924.0,44826.0,20710.0,good,0.578338623046875,0.10565185546875,0.316009521484375
1372,4608_4864_1024_1280,MSAVI,65536,36634,5522.0,42156.0,23380.0,good,0.558990478515625,0.084259033203125,0.35675048828125
1373,4608_4864_1280_1536,MSAVI,65536,37015,5005.0,42020.0,23516.0,good,0.5648040771484375,0.0763702392578125,0.35882568359375
1374,4608_4864_1536_1792,MSAVI,65536,36192,4004.0,40196.0,25340.0,good,0.55224609375,0.06109619140625,0.38665771484375
1375,4608_4864_1792_2048,MSAVI,65536,35305,7872.0,43177.0,22359.0,good,0.5387115478515625,0.1201171875,0.3411712646484375
1376,4608_4864_2048_2304,MSAVI,65536,33441,7067.0,40508.0,25028.0,good,0.5102691650390625,0.1078338623046875,0.38189697265625
1377,4608_4864_2304_2560,MSAVI,65536,32076,8418.0,40494.0,25042.0,good,0.48944091796875,0.128448486328125,0.382110595703125
1378,4608_4864_2560_2816,MSAVI,65536,32800,13758.0,46558.0,18978.0,good,0.50048828125,0.209930419921875,0.289581298828125
1379,4608_4864_2816_3072,MSAVI,65536,32871,4921.0,37792.0,27744.0,good,0.5015716552734375,0.0750885009765625,0.42333984375
1380,4608_4864_3072_3328,MSAVI,65536,29949,4722.0,34671.0,30865.0,good,0.4569854736328125,0.072052001953125,0.4709625244140625
1381,4608_4864_3328_3584,MSAVI,65536,24318,800.0,25118.0,40418.0,good,0.371063232421875,0.01220703125,0.616729736328125
1382,4608_4864_3584_3840,MSAVI,65536,28626,8611.0,37237.0,28299.0,good,0.436798095703125,0.1313934326171875,0.4318084716796875
1383,4608_4864_3840_4096,MSAVI,65536,35941,10329.0,46270.0,19266.0,good,0.5484161376953125,0.1576080322265625,0.293975830078125
1384,4608_4864_4096_4352,MSAVI,65536,34362,9014.0,43376.0,22160.0,good,0.524322509765625,0.137542724609375,0.338134765625
1385,4608_4864_4352_4608,MSAVI,65536,29959,2718.0,32677.0,32859.0,good,0.4571380615234375,0.041473388671875,0.5013885498046875
1386,4608_4864_4608_4864,MSAVI,65536,32121,9532.0,41653.0,23883.0,good,0.4901275634765625,0.14544677734375,0.3644256591796875
1387,4608_4864_4864_5120,MSAVI,65536,31818,10202.0,42020.0,23516.0,good,0.485504150390625,0.155670166015625,0.35882568359375
1388,4608_4864_5120_5376,MSAVI,65536,47984,11280.0,59264.0,6272.0,good,0.732177734375,0.172119140625,0.095703125
1389,4608_4864_5376_5632,MSAVI,65536,35480,9346.0,44826.0,20710.0,good,0.5413818359375,0.142608642578125,0.316009521484375
1390,4608_4864_5632_5888,MSAVI,65536,30179,9193.0,39372.0,26164.0,good,0.4604949951171875,0.1402740478515625,0.39923095703125
1391,4608_4864_5888_6144,MSAVI,65536,29374,8162.0,37536.0,28000.0,good,0.448211669921875,0.124542236328125,0.42724609375
1392,4608_4864_6144_6400,MSAVI,65536,29790,8254.0,38044.0,27492.0,good,0.454559326171875,0.125946044921875,0.41949462890625
1393,4608_4864_6400_6656,MSAVI,65536,33461,6657.0,40118.0,25418.0,good,0.5105743408203125,0.1015777587890625,0.387847900390625
1394,4608_4864_6656_6912,MSAVI,65536,29969,5002.0,34971.0,30565.0,good,0.4572906494140625,0.076324462890625,0.4663848876953125
1395,4608_4864_6912_7168,MSAVI,65536,32175,5717.0,37892.0,27644.0,good,0.4909515380859375,0.0872344970703125,0.42181396484375
1396,4608_4864_7168_7424,MSAVI,65536,35000,9949.0,44949.0,20587.0,good,0.5340576171875,0.1518096923828125,0.3141326904296875
1397,4608_4864_7424_7680,MSAVI,65536,33899,6729.0,40628.0,24908.0,good,0.5172576904296875,0.1026763916015625,0.38006591796875
1398,4608_4864_7680_7936,MSAVI,65536,31496,4703.0,36199.0,29337.0,good,0.4805908203125,0.0717620849609375,0.4476470947265625
1399,4608_4864_7936_8192,MSAVI,65536,33052,5043.0,38095.0,27441.0,good,0.50433349609375,0.0769500732421875,0.4187164306640625
1400,4608_4864_8192_8448,MSAVI,65536,42709,16233.0,58942.0,6594.0,good,0.6516876220703125,0.2476959228515625,0.100616455078125
1401,4608_4864_8448_8704,MSAVI,65536,36499,9923.0,46422.0,19114.0,good,0.5569305419921875,0.1514129638671875,0.291656494140625
1402,4608_4864_8704_8960,MSAVI,65536,33180,10781.0,43961.0,21575.0,good,0.50628662109375,0.1645050048828125,0.3292083740234375
1403,4608_4864_8960_9216,MSAVI,65536,36830,7979.0,44809.0,20727.0,good,0.561981201171875,0.1217498779296875,0.3162689208984375
1404,4608_4864_9216_9472,MSAVI,65536,34661,6869.0,41530.0,24006.0,good,0.5288848876953125,0.1048126220703125,0.366302490234375
1405,4864_5120_512_768,MSAVI,65536,32522,10107.0,42629.0,22907.0,good,0.496246337890625,0.1542205810546875,0.3495330810546875
1406,4864_5120_768_1024,MSAVI,65536,34052,5226.0,39278.0,26258.0,good,0.51959228515625,0.079742431640625,0.400665283203125
1407,4864_5120_1024_1280,MSAVI,65536,34504,3990.0,38494.0,27042.0,good,0.5264892578125,0.060882568359375,0.412628173828125
1408,4864_5120_1280_1536,MSAVI,65536,33663,4070.0,37733.0,27803.0,good,0.5136566162109375,0.062103271484375,0.4242401123046875
1409,4864_5120_1536_1792,MSAVI,65536,35583,5064.0,40647.0,24889.0,good,0.5429534912109375,0.0772705078125,0.3797760009765625
1410,4864_5120_1792_2048,MSAVI,65536,38821,6556.0,45377.0,20159.0,good,0.5923614501953125,0.10003662109375,0.3076019287109375
1411,4864_5120_2048_2304,MSAVI,65536,37817,2972.0,40789.0,24747.0,good,0.5770416259765625,0.04534912109375,0.3776092529296875
1412,4864_5120_2304_2560,MSAVI,65536,31600,13793.0,45393.0,20143.0,good,0.482177734375,0.2104644775390625,0.3073577880859375
1413,4864_5120_2560_2816,MSAVI,65536,32663,12531.0,45194.0,20342.0,good,0.4983978271484375,0.1912078857421875,0.310394287109375
1414,4864_5120_2816_3072,MSAVI,65536,37892,2967.0,40859.0,24677.0,good,0.57818603515625,0.0452728271484375,0.3765411376953125
1415,4864_5120_3072_3328,MSAVI,65536,30405,6021.0,36426.0,29110.0,good,0.4639434814453125,0.0918731689453125,0.444183349609375
1416,4864_5120_3328_3584,MSAVI,65536,24018,4761.0,28779.0,36757.0,good,0.366485595703125,0.0726470947265625,0.5608673095703125
1417,4864_5120_3584_3840,MSAVI,65536,30299,11132.0,41431.0,24105.0,good,0.4623260498046875,0.16986083984375,0.3678131103515625
1418,4864_5120_3840_4096,MSAVI,65536,29318,10443.0,39761.0,25775.0,good,0.447357177734375,0.1593475341796875,0.3932952880859375
1419,4864_5120_4096_4352,MSAVI,65536,35340,9928.0,45268.0,20268.0,good,0.53924560546875,0.1514892578125,0.30926513671875
1420,4864_5120_4352_4608,MSAVI,65536,27161,3876.0,31037.0,34499.0,good,0.4144439697265625,0.05914306640625,0.5264129638671875
1421,4864_5120_4608_4864,MSAVI,65536,32028,11767.0,43795.0,21741.0,good,0.48870849609375,0.1795501708984375,0.3317413330078125
1422,4864_5120_4864_5120,MSAVI,65536,33416,11631.0,45047.0,20489.0,good,0.5098876953125,0.1774749755859375,0.3126373291015625
1423,4864_5120_5120_5376,MSAVI,65536,32833,5562.0,38395.0,27141.0,good,0.5009918212890625,0.084869384765625,0.4141387939453125
1424,4864_5120_5376_5632,MSAVI,65536,31985,4255.0,36240.0,29296.0,good,0.4880523681640625,0.0649261474609375,0.447021484375
1425,4864_5120_5632_5888,MSAVI,65536,33324,11698.0,45022.0,20514.0,good,0.50848388671875,0.178497314453125,0.313018798828125
1426,4864_5120_5888_6144,MSAVI,65536,30853,9078.0,39931.0,25605.0,good,0.4707794189453125,0.138519287109375,0.3907012939453125
1427,4864_5120_6144_6400,MSAVI,65536,28136,5926.0,34062.0,31474.0,good,0.4293212890625,0.090423583984375,0.480255126953125
1428,4864_5120_6400_6656,MSAVI,65536,30565,6309.0,36874.0,28662.0,good,0.4663848876953125,0.0962677001953125,0.437347412109375
1429,4864_5120_6656_6912,MSAVI,65536,33735,6478.0,40213.0,25323.0,good,0.5147552490234375,0.098846435546875,0.3863983154296875
1430,4864_5120_6912_7168,MSAVI,65536,33692,7491.0,41183.0,24353.0,good,0.51409912109375,0.1143035888671875,0.3715972900390625
1431,4864_5120_7168_7424,MSAVI,65536,36262,9494.0,45756.0,19780.0,good,0.553314208984375,0.144866943359375,0.30181884765625
1432,4864_5120_7424_7680,MSAVI,65536,35611,8265.0,43876.0,21660.0,good,0.5433807373046875,0.1261138916015625,0.33050537109375
1433,4864_5120_7680_7936,MSAVI,65536,38162,6031.0,44193.0,21343.0,good,0.582305908203125,0.0920257568359375,0.3256683349609375
1434,4864_5120_7936_8192,MSAVI,65536,35532,6672.0,42204.0,23332.0,good,0.54217529296875,0.101806640625,0.35601806640625
1435,4864_5120_8192_8448,MSAVI,65536,38973,18272.0,57245.0,8291.0,good,0.5946807861328125,0.27880859375,0.1265106201171875
1436,4864_5120_8448_8704,MSAVI,65536,34857,5465.0,40322.0,25214.0,good,0.5318756103515625,0.0833892822265625,0.384735107421875
1437,4864_5120_8704_8960,MSAVI,65536,37440,9430.0,46870.0,18666.0,good,0.5712890625,0.143890380859375,0.284820556640625
1438,4864_5120_8960_9216,MSAVI,65536,33847,7990.0,41837.0,23699.0,good,0.5164642333984375,0.121917724609375,0.3616180419921875
1439,4864_5120_9216_9472,MSAVI,65536,36282,9745.0,46027.0,19509.0,good,0.553619384765625,0.1486968994140625,0.2976837158203125
1440,5120_5376_512_768,MSAVI,65536,34879,4914.0,39793.0,25743.0,good,0.5322113037109375,0.074981689453125,0.3928070068359375
1441,5120_5376_768_1024,MSAVI,65536,39290,11730.0,51020.0,14516.0,good,0.599517822265625,0.178985595703125,0.22149658203125
1442,5120_5376_1024_1280,MSAVI,65536,44144,11678.0,55822.0,9714.0,good,0.673583984375,0.178192138671875,0.148223876953125
1443,5120_5376_1280_1536,MSAVI,65536,36478,6478.0,42956.0,22580.0,good,0.556610107421875,0.098846435546875,0.34454345703125
1444,5120_5376_1536_1792,MSAVI,65536,34290,4750.0,39040.0,26496.0,good,0.523223876953125,0.072479248046875,0.404296875
1445,5120_5376_1792_2048,MSAVI,65536,34068,8867.0,42935.0,22601.0,good,0.51983642578125,0.1352996826171875,0.3448638916015625
1446,5120_5376_2048_2304,MSAVI,65536,34723,3504.0,38227.0,27309.0,good,0.5298309326171875,0.053466796875,0.4167022705078125
1447,5120_5376_2304_2560,MSAVI,65536,36430,9272.0,45702.0,19834.0,good,0.555877685546875,0.1414794921875,0.302642822265625
1448,5120_5376_2560_2816,MSAVI,65536,35146,11470.0,46616.0,18920.0,good,0.536285400390625,0.175018310546875,0.2886962890625
1449,5120_5376_2816_3072,MSAVI,65536,31354,10206.0,41560.0,23976.0,good,0.478424072265625,0.155731201171875,0.3658447265625
1450,5120_5376_3072_3328,MSAVI,65536,37644,13893.0,51537.0,13999.0,good,0.57440185546875,0.2119903564453125,0.2136077880859375
1451,5120_5376_3328_3584,MSAVI,65536,33838,6841.0,40679.0,24857.0,good,0.516326904296875,0.1043853759765625,0.3792877197265625
1452,5120_5376_3584_3840,MSAVI,65536,34880,8032.0,42912.0,22624.0,good,0.5322265625,0.12255859375,0.34521484375
1453,5120_5376_3840_4096,MSAVI,65536,36228,11331.0,47559.0,17977.0,good,0.55279541015625,0.1728973388671875,0.2743072509765625
1454,5120_5376_4096_4352,MSAVI,65536,31899,8726.0,40625.0,24911.0,good,0.4867401123046875,0.133148193359375,0.3801116943359375
1455,5120_5376_4352_4608,MSAVI,65536,34838,13057.0,47895.0,17641.0,good,0.531585693359375,0.1992340087890625,0.2691802978515625
1456,5120_5376_4608_4864,MSAVI,65536,32668,5643.0,38311.0,27225.0,good,0.49847412109375,0.0861053466796875,0.4154205322265625
1457,5120_5376_4864_5120,MSAVI,65536,33605,8086.0,41691.0,23845.0,good,0.5127716064453125,0.123382568359375,0.3638458251953125
1458,5120_5376_5120_5376,MSAVI,65536,34195,5357.0,39552.0,25984.0,good,0.5217742919921875,0.0817413330078125,0.396484375
1459,5120_5376_5376_5632,MSAVI,65536,32930,5764.0,38694.0,26842.0,good,0.502471923828125,0.08795166015625,0.409576416015625
1460,5120_5376_5632_5888,MSAVI,65536,38370,9214.0,47584.0,17952.0,good,0.585479736328125,0.140594482421875,0.27392578125
1461,5120_5376_5888_6144,MSAVI,65536,30760,11767.0,42527.0,23009.0,good,0.4693603515625,0.1795501708984375,0.3510894775390625
1462,5120_5376_6144_6400,MSAVI,65536,36970,9216.0,46186.0,19350.0,good,0.564117431640625,0.140625,0.295257568359375
1463,5120_5376_6400_6656,MSAVI,65536,30938,5705.0,36643.0,28893.0,good,0.472076416015625,0.0870513916015625,0.4408721923828125
1464,5120_5376_6656_6912,MSAVI,65536,40729,12719.0,53448.0,12088.0,good,0.6214752197265625,0.1940765380859375,0.1844482421875
1465,5120_5376_6912_7168,MSAVI,65536,32288,7143.0,39431.0,26105.0,good,0.49267578125,0.1089935302734375,0.3983306884765625
1466,5120_5376_7168_7424,MSAVI,65536,36569,6671.0,43240.0,22296.0,good,0.5579986572265625,0.1017913818359375,0.3402099609375
1467,5120_5376_7424_7680,MSAVI,65536,38933,5886.0,44819.0,20717.0,good,0.5940704345703125,0.089813232421875,0.3161163330078125
1468,5120_5376_7680_7936,MSAVI,65536,40053,13408.0,53461.0,12075.0,good,0.6111602783203125,0.20458984375,0.1842498779296875
1469,5120_5376_7936_8192,MSAVI,65536,32553,6166.0,38719.0,26817.0,good,0.4967193603515625,0.094085693359375,0.4091949462890625
1470,5120_5376_8192_8448,MSAVI,65536,31876,6204.0,38080.0,27456.0,good,0.48638916015625,0.09466552734375,0.4189453125
1471,5120_5376_8448_8704,MSAVI,65536,32841,10491.0,43332.0,22204.0,good,0.5011138916015625,0.1600799560546875,0.33880615234375
1472,5120_5376_8704_8960,MSAVI,65536,34596,11097.0,45693.0,19843.0,good,0.52789306640625,0.1693267822265625,0.3027801513671875
1473,5120_5376_8960_9216,MSAVI,65536,34615,7626.0,42241.0,23295.0,good,0.5281829833984375,0.116363525390625,0.3554534912109375
1474,5120_5376_9216_9472,MSAVI,65536,34112,11598.0,45710.0,19826.0,good,0.5205078125,0.176971435546875,0.302520751953125
1475,5120_5376_9472_9728,MSAVI,65462,41664,14648.0,56312.0,9150.0,good,0.6364608475145886,0.22376340472335096,0.13977574776206042
1476,5376_5632_512_768,MSAVI,65536,35007,4701.0,39708.0,25828.0,good,0.5341644287109375,0.0717315673828125,0.39410400390625
1477,5376_5632_768_1024,MSAVI,65536,39021,6272.0,45293.0,20243.0,good,0.5954132080078125,0.095703125,0.3088836669921875
1478,5376_5632_1024_1280,MSAVI,65536,42617,10933.0,53550.0,11986.0,good,0.6502838134765625,0.1668243408203125,0.182891845703125
1479,5376_5632_1280_1536,MSAVI,65536,35223,7914.0,43137.0,22399.0,good,0.5374603271484375,0.120758056640625,0.3417816162109375
1480,5376_5632_1536_1792,MSAVI,65536,35056,8691.0,43747.0,21789.0,good,0.534912109375,0.1326141357421875,0.3324737548828125
1481,5376_5632_1792_2048,MSAVI,65536,33275,6117.0,39392.0,26144.0,good,0.5077362060546875,0.0933380126953125,0.39892578125
1482,5376_5632_2048_2304,MSAVI,65536,39350,3574.0,42924.0,22612.0,good,0.600433349609375,0.054534912109375,0.34503173828125
1483,5376_5632_2304_2560,MSAVI,65536,35480,5125.0,40605.0,24931.0,good,0.5413818359375,0.0782012939453125,0.3804168701171875
1484,5376_5632_2560_2816,MSAVI,65536,32613,11780.0,44393.0,21143.0,good,0.4976348876953125,0.17974853515625,0.3226165771484375
1485,5376_5632_2816_3072,MSAVI,65536,38994,7752.0,46746.0,18790.0,good,0.595001220703125,0.1182861328125,0.286712646484375
1486,5376_5632_3072_3328,MSAVI,65536,30852,6794.0,37646.0,27890.0,good,0.47076416015625,0.103668212890625,0.425567626953125
1487,5376_5632_3328_3584,MSAVI,65536,33573,5988.0,39561.0,25975.0,good,0.5122833251953125,0.09136962890625,0.3963470458984375
1488,5376_5632_3584_3840,MSAVI,65536,36550,4729.0,41279.0,24257.0,good,0.557708740234375,0.0721588134765625,0.3701324462890625
1489,5376_5632_3840_4096,MSAVI,65536,37274,6907.0,44181.0,21355.0,good,0.568756103515625,0.1053924560546875,0.3258514404296875
1490,5376_5632_4096_4352,MSAVI,65536,28318,894.0,29212.0,36324.0,good,0.432098388671875,0.013641357421875,0.55426025390625
1491,5376_5632_4352_4608,MSAVI,65536,32696,6858.0,39554.0,25982.0,good,0.4989013671875,0.104644775390625,0.396453857421875
1492,5376_5632_4608_4864,MSAVI,65536,31362,6111.0,37473.0,28063.0,good,0.478546142578125,0.0932464599609375,0.4282073974609375
1493,5376_5632_4864_5120,MSAVI,65536,32189,8049.0,40238.0,25298.0,good,0.4911651611328125,0.1228179931640625,0.386016845703125
1494,5376_5632_5120_5376,MSAVI,65536,32587,3359.0,35946.0,29590.0,good,0.4972381591796875,0.0512542724609375,0.451507568359375
1495,5376_5632_5376_5632,MSAVI,65536,49597,5701.0,55298.0,10238.0,good,0.7567901611328125,0.0869903564453125,0.156219482421875
1496,5376_5632_5632_5888,MSAVI,65536,36118,9506.0,45624.0,19912.0,good,0.551116943359375,0.145050048828125,0.3038330078125
1497,5376_5632_5888_6144,MSAVI,65536,31678,5064.0,36742.0,28794.0,good,0.483367919921875,0.0772705078125,0.439361572265625
1498,5376_5632_6144_6400,MSAVI,65536,38033,9950.0,47983.0,17553.0,good,0.5803375244140625,0.151824951171875,0.2678375244140625
1499,5376_5632_6400_6656,MSAVI,65536,31346,7052.0,38398.0,27138.0,good,0.478302001953125,0.10760498046875,0.414093017578125
1500,5376_5632_6656_6912,MSAVI,65536,30166,7028.0,37194.0,28342.0,good,0.460296630859375,0.10723876953125,0.432464599609375
1501,5376_5632_6912_7168,MSAVI,65536,29888,4152.0,34040.0,31496.0,good,0.4560546875,0.0633544921875,0.4805908203125
1502,5376_5632_7168_7424,MSAVI,65536,35426,10421.0,45847.0,19689.0,good,0.540557861328125,0.1590118408203125,0.3004302978515625
1503,5376_5632_7424_7680,MSAVI,65536,34490,6611.0,41101.0,24435.0,good,0.526275634765625,0.1008758544921875,0.3728485107421875
1504,5376_5632_7680_7936,MSAVI,65536,34277,6469.0,40746.0,24790.0,good,0.5230255126953125,0.0987091064453125,0.378265380859375
1505,5376_5632_7936_8192,MSAVI,65536,35519,3930.0,39449.0,26087.0,good,0.5419769287109375,0.059967041015625,0.3980560302734375
1506,5376_5632_8192_8448,MSAVI,65536,32666,5356.0,38022.0,27514.0,good,0.498443603515625,0.08172607421875,0.419830322265625
1507,5376_5632_8448_8704,MSAVI,65536,36449,8330.0,44779.0,20757.0,good,0.5561676025390625,0.127105712890625,0.3167266845703125
1508,5376_5632_8704_8960,MSAVI,65536,35600,6155.0,41755.0,23781.0,good,0.543212890625,0.0939178466796875,0.3628692626953125
1509,5376_5632_8960_9216,MSAVI,65536,34031,6909.0,40940.0,24596.0,good,0.5192718505859375,0.1054229736328125,0.37530517578125
1510,5376_5632_9216_9472,MSAVI,65536,32909,10020.0,42929.0,22607.0,good,0.5021514892578125,0.15289306640625,0.3449554443359375
1511,5376_5632_9472_9728,MSAVI,65536,35862,13657.0,49519.0,16017.0,good,0.547210693359375,0.2083892822265625,0.2444000244140625
1512,5632_5888_512_768,MSAVI,65536,36189,2891.0,39080.0,26456.0,good,0.5522003173828125,0.0441131591796875,0.4036865234375
1513,5632_5888_768_1024,MSAVI,65536,35764,2963.0,38727.0,26809.0,good,0.54571533203125,0.0452117919921875,0.4090728759765625
1514,5632_5888_1024_1280,MSAVI,65536,34791,9790.0,44581.0,20955.0,good,0.5308685302734375,0.149383544921875,0.3197479248046875
1515,5632_5888_1280_1536,MSAVI,65536,36684,11654.0,48338.0,17198.0,good,0.55975341796875,0.177825927734375,0.262420654296875
1516,5632_5888_1536_1792,MSAVI,65536,33928,7152.0,41080.0,24456.0,good,0.5177001953125,0.109130859375,0.3731689453125
